Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-28 00:00:00-04:00,730.0312597744528,740.7772985306982,725.5537584785412,739.6287231445312,716500,0.0,0.0
2021-07-29 00:00:00-04:00,741.3515506732898,747.4448872241392,739.6286580406445,745.3229370117188,634000,0.0,0.0
2021-07-30 00:00:00-04:00,740.514480547156,748.2333367800385,736.6404078429803,746.3255004882812,488200,0.0,0.0
2021-08-02 00:00:00-04:00,750.2871087698297,755.1832130628893,747.9509852318536,749.1580200195312,499900,0.0,0.0
2021-08-03 00:00:00-04:00,750.0146496201803,759.6705127581664,747.0750381781143,758.7750244140625,533700,0.0,0.0
2021-08-04 00:00:00-04:00,770.9226496107184,777.30798645868,766.8247199708645,774.3002319335938,629700,0.0,0.0
2021-08-05 00:00:00-04:00,784.0633072402914,784.1898507433385,769.2777385858901,773.5897827148438,723700,0.0,0.0
2021-08-06 00:00:00-04:00,763.6126598385757,766.2310408701302,759.1351587648087,762.4251708984375,556900,0.0,0.0
2021-08-09 00:00:00-04:00,769.180311459226,771.1562910911407,764.683324019113,767.6813354492188,477100,0.0,0.0
2021-08-10 00:00:00-04:00,774.4073335805041,775.8186796041234,762.9604356832624,768.2750244140625,589500,0.0,0.0
2021-08-11 00:00:00-04:00,770.0759541280969,772.2173911279381,760.614717714289,768.20703125,421300,0.0,0.0
2021-08-12 00:00:00-04:00,767.7009657736631,767.7009657736631,757.8017574800298,760.2741088867188,764600,0.0,0.0
2021-08-13 00:00:00-04:00,758.3954296376328,768.5672105094521,755.8646189319117,767.9539794921875,454700,0.0,0.0
2021-08-16 00:00:00-04:00,766.8539791100054,769.9103312041539,758.9793498744509,766.38671875,426000,0.0,0.0
2021-08-17 00:00:00-04:00,760.9456561645936,762.5322621812855,749.888130326253,755.8840942382812,483600,0.0,0.0
2021-08-18 00:00:00-04:00,755.5531283427522,764.4692767818606,751.4747440489322,751.883544921875,452500,0.0,0.0
2021-08-19 00:00:00-04:00,741.5851721351971,763.1357078950571,740.9427708054052,760.7022705078125,514000,0.0,0.0
2021-08-20 00:00:00-04:00,764.1771418152839,769.822704048066,757.2953745151026,767.194580078125,507700,0.0,0.0
2021-08-23 00:00:00-04:00,773.8623619861941,790.8671948779861,773.4145880943825,790.0106201171875,724300,0.0,0.0
2021-08-24 00:00:00-04:00,784.637466646306,786.2046453540585,780.2378525895713,784.1605224609375,453800,0.0,0.0
2021-08-25 00:00:00-04:00,786.8956958590428,791.7139133481019,783.5667704380929,786.3603515625,471100,0.0,0.0
2021-08-26 00:00:00-04:00,786.7497993346436,794.108511668974,782.7491830902327,789.3486938476562,450000,0.0,0.0
2021-08-27 00:00:00-04:00,792.5705153847919,812.5441874211306,792.1033144422166,810.743408203125,658900,0.0,0.0
2021-08-30 00:00:00-04:00,817.5767415293591,820.5650104263166,814.4814156222759,817.236083984375,491000,0.0,0.0
2021-08-31 00:00:00-04:00,821.3142643123965,821.6840921003069,805.1854358231963,810.8601684570312,579300,0.0,0.0
2021-09-01 00:00:00-04:00,816.3889760260245,828.0694749464203,814.4130558519041,819.7471313476562,581900,0.0,0.0
2021-09-02 00:00:00-04:00,829.4711546482831,839.0978469695107,826.2687725145174,838.348388671875,746800,0.0,0.0
2021-09-03 00:00:00-04:00,825.9281239332901,840.0030875574314,825.9281239332901,835.2627563476562,698000,0.0,0.0
2021-09-07 00:00:00-04:00,842.2516179605179,845.7460602912076,834.9221352290959,838.8253784179688,780900,0.0,0.0
2021-09-08 00:00:00-04:00,834.7761698537832,837.0052367607242,827.2909132757925,835.1460571289062,714900,0.0,0.0
2021-09-09 00:00:00-04:00,832.7027760685434,839.7889741605741,829.4127640129707,830.7755126953125,641900,0.0,0.0
2021-09-10 00:00:00-04:00,847.7512684954287,852.0535695819667,834.5717917049444,836.0026245117188,1137400,0.0,0.0
2021-09-13 00:00:00-04:00,846.076976408617,848.9874175198416,838.114776156164,848.043212890625,636000,0.0,0.0
2021-09-14 00:00:00-04:00,860.2881447875515,872.0756996575086,856.2583587544423,864.4249877929688,978300,0.0,0.0
2021-09-15 00:00:00-04:00,863.3738876720449,866.3134992034579,856.0249182536082,865.651611328125,799700,0.0,0.0
2021-09-16 00:00:00-04:00,853.7860963772623,866.0895696935107,852.1313471219605,863.685302734375,811400,0.0,0.0
2021-09-17 00:00:00-04:00,851.8004508954928,852.0048810360454,829.714569453811,836.9564819335938,1670500,0.0,0.0
2021-09-20 00:00:00-04:00,816.5447615080258,822.9787555012633,807.6091868293345,818.355224609375,1122600,0.0,0.0
2021-09-21 00:00:00-04:00,837.10242206883,839.4093158512591,822.0053677186953,831.9727172851562,905700,0.0,0.0
2021-09-22 00:00:00-04:00,829.1499429287709,848.4422402322487,826.8430492096802,841.7161865234375,669400,0.0,0.0
2021-09-23 00:00:00-04:00,854.0294545912134,865.0577499084382,853.9029110959502,856.3558349609375,744500,0.0,0.0
2021-09-24 00:00:00-04:00,844.2665342035904,850.1067842621267,842.0861836873521,845.6876831054688,510400,0.0,0.0
2021-09-27 00:00:00-04:00,820.8275918184121,825.3050924723487,810.8699264639328,813.0697631835938,1063900,0.0,0.0
2021-09-28 00:00:00-04:00,773.677340912697,778.0575280151014,752.4869500749471,759.3978881835938,2390100,0.0,0.0
2021-09-29 00:00:00-04:00,764.0993243448228,765.2965565042231,729.174626907312,730.4400024414062,2216000,0.0,0.0
2021-09-30 00:00:00-04:00,734.1680232082846,742.0231658327434,722.526437939219,725.2713623046875,1078800,0.0,0.0
2021-10-01 00:00:00-04:00,725.1643335857918,725.1643335857918,708.9771035074385,722.0592651367188,1180400,0.0,0.0
2021-10-04 00:00:00-04:00,709.4929701344448,710.7193725724417,690.1520161214677,693.9578857421875,1663500,0.0,0.0
2021-10-05 00:00:00-04:00,705.7358176415189,722.8575107362303,703.3802666794543,713.3573608398438,1201500,0.0,0.0
2021-10-06 00:00:00-04:00,706.0667066462719,715.1385680610257,699.8663131373937,712.9971313476562,973000,0.0,0.0
2021-10-07 00:00:00-04:00,725.5634210880785,733.6035079660223,722.4680957664417,726.9359130859375,1267500,0.0,0.0
2021-10-08 00:00:00-04:00,729.4082950944555,729.7781823570771,709.9116242204135,710.8265991210938,1039700,0.0,0.0
2021-10-11 00:00:00-04:00,703.5358735031541,716.2384028882884,702.1536384980584,702.6695556640625,702500,0.0,0.0
2021-10-12 00:00:00-04:00,714.457139143575,714.457139143575,703.1660146595639,705.7454223632812,868400,0.0,0.0
2021-10-13 00:00:00-04:00,723.3635857126055,729.5055789977715,720.2974309923186,724.5997314453125,1170000,0.0,0.0
2021-10-14 00:00:00-04:00,749.1092414888544,757.9085879285202,745.29362881002,757.56787109375,1370500,0.0,0.0
2021-10-15 00:00:00-04:00,760.1668548878436,768.6157415749384,755.1831803388667,768.3821411132812,877400,0.0,0.0
2021-10-18 00:00:00-04:00,753.4799079728078,767.3407589837897,752.4091597868437,767.233642578125,1014600,0.0,0.0
2021-10-19 00:00:00-04:00,767.1946994473462,780.2768618080036,765.3647496967413,779.6344604492188,956600,0.0,0.0
2021-10-20 00:00:00-04:00,761.4127988835113,764.2356099562106,738.0518004669908,747.2599487304688,1894900,0.0,0.0
2021-10-21 00:00:00-04:00,744.174332679557,766.5911254882812,743.5318719829296,766.5911254882812,1083100,0.0,0.0
2021-10-22 00:00:00-04:00,776.9382133635706,787.2657081175051,775.0693499509212,779.6441650390625,1294600,0.0,0.0
2021-10-25 00:00:00-04:00,778.3982840847225,781.8050967070876,766.055895770623,767.4478149414062,786000,0.0,0.0
2021-10-26 00:00:00-04:00,775.1957820431189,776.7434148403502,763.3108533117056,770.1633911132812,741400,0.0,0.0
2021-10-27 00:00:00-04:00,776.8116150963842,797.145432187935,775.9745268925523,779.67333984375,949800,0.0,0.0
2021-10-28 00:00:00-04:00,792.4439277699418,800.0362397144826,789.1344295174077,791.5386962890625,687500,0.0,0.0
2021-10-29 00:00:00-04:00,785.7373469097296,792.7748873465054,783.3233963367194,791.2369384765625,583800,0.0,0.0
2021-11-01 00:00:00-04:00,785.4259996307632,786.4870045273126,775.2737054515342,785.95166015625,573600,0.0,0.0
2021-11-02 00:00:00-04:00,792.7477769059639,797.988386090476,791.7425653786306,792.4550170898438,503800,2.094,0.0
2021-11-03 00:00:00-04:00,798.681341518064,811.5437729910198,790.9521245893951,810.0213623046875,566900,0.0,0.0
2021-11-04 00:00:00-04:00,811.6023075478624,832.5940506742899,809.6114216098972,829.9981079101562,1058200,0.0,0.0
2021-11-05 00:00:00-04:00,831.6961310535423,834.0480972468114,821.3613226067675,826.5921630859375,735300,0.0,0.0
2021-11-08 00:00:00-05:00,834.8971086595157,836.3024152731952,827.5680472017276,829.4515380859375,728100,0.0,0.0
2021-11-09 00:00:00-05:00,831.4815836012204,834.8484708214012,821.7127561503844,829.5687866210938,676500,0.0,0.0
2021-11-10 00:00:00-05:00,809.6210691130788,815.3106157103591,795.4704372385543,798.1444091796875,737700,0.0,0.0
2021-11-11 00:00:00-05:00,813.1930157022941,818.8239514613354,809.221072091778,813.3101196289062,416000,0.0,0.0
2021-11-12 00:00:00-05:00,819.7609277819577,834.399515778064,814.9789652107361,831.1107177734375,531200,0.0,0.0
2021-11-15 00:00:00-05:00,834.3994735154776,840.8404280817012,832.4378932930232,836.0780029296875,638000,0.0,0.0
2021-11-16 00:00:00-05:00,831.0033967464693,841.8261596353033,826.8264909752634,839.8157958984375,690900,0.0,0.0
2021-11-17 00:00:00-05:00,838.498269123687,847.0862281877936,836.9367841164005,838.7520141601562,549400,0.0,0.0
2021-11-18 00:00:00-05:00,856.2792417008918,859.8901050372983,849.5845422760707,857.9382934570312,865800,0.0,0.0
2021-11-19 00:00:00-05:00,845.9639117957802,846.6470577629525,833.8821933281345,836.5171508789062,778200,0.0,0.0
2021-11-22 00:00:00-05:00,834.3994938904973,838.9471889002518,804.8490364398517,805.854248046875,880800,0.0,0.0
2021-11-23 00:00:00-05:00,792.1036932505808,799.6181799926514,774.0104207545271,788.0244140625,1193000,0.0,0.0
2021-11-24 00:00:00-05:00,763.1582748621329,784.1207107171247,758.70814715089,783.0570068359375,1246700,0.0,0.0
2021-11-26 00:00:00-05:00,767.9988333767303,776.7429110362942,757.3126531824927,763.1778564453125,786300,0.0,0.0
2021-11-29 00:00:00-05:00,775.8548105416882,796.0755483271678,770.9557448010167,795.3729248046875,1410700,0.0,0.0
2021-11-30 00:00:00-05:00,787.6242386087937,801.560141352576,768.1842132945967,772.4391479492188,1144500,0.0,0.0
2021-12-01 00:00:00-05:00,792.9819858270045,812.6172050487168,783.1058242528454,784.6282348632812,1201200,0.0,0.0
2021-12-02 00:00:00-05:00,765.5395575739419,777.2601959067914,759.5670187694636,770.3605346679688,957100,0.0,0.0
2021-12-03 00:00:00-05:00,767.0327002291322,771.6877902422115,741.5323349055392,752.930908203125,1115600,0.0,0.0
2021-12-06 00:00:00-05:00,740.5954624307868,743.054764320509,723.5366466295534,738.1654663085938,1222900,0.0,0.0
2021-12-07 00:00:00-05:00,769.0137707535886,789.8981787090163,764.8368653366778,786.58984375,983200,0.0,0.0
2021-12-08 00:00:00-05:00,783.8573768858026,785.6042269534238,777.0064986037585,784.5502319335938,551500,0.0,0.0
2021-12-09 00:00:00-05:00,767.2180174781713,770.9752902528701,753.7505304050308,753.9945068359375,709100,0.0,0.0
2021-12-10 00:00:00-05:00,758.5520693146086,764.7685843356334,753.8676739433818,763.002197265625,602700,0.0,0.0
2021-12-13 00:00:00-05:00,761.7628402155872,763.0022597118226,745.9239072531229,746.0507202148438,615100,0.0,0.0
2021-12-14 00:00:00-05:00,736.242808211004,741.9909074440621,725.34195752871,736.2135620117188,842400,0.0,0.0
2021-12-15 00:00:00-05:00,746.1483198956535,773.5029290548656,742.3324947835506,773.132080078125,910700,0.0,0.0
2021-12-16 00:00:00-05:00,779.7487552870189,780.5685423895964,735.4621441201955,736.8088989257812,1006900,0.0,0.0
2021-12-17 00:00:00-05:00,733.0613261549187,739.73654759492,726.0348525101498,731.8024291992188,1656700,0.0,0.0
2021-12-20 00:00:00-05:00,729.5871788316774,738.4874352867322,726.5131111884327,734.739990234375,647100,0.0,0.0
2021-12-21 00:00:00-05:00,757.0394095820109,765.549339383481,746.5874962759503,764.1732788085938,838100,0.0,0.0
2021-12-22 00:00:00-05:00,759.0595068885387,773.0344848632812,756.3269826062286,773.0344848632812,534800,0.0,0.0
2021-12-23 00:00:00-05:00,775.4938051598479,786.3067986203583,774.9473002902356,782.1006469726562,496600,0.0,0.0
2021-12-27 00:00:00-05:00,775.2595671441774,793.9872012441303,775.2204927920768,791.8792114257812,527500,0.0,0.0
2021-12-28 00:00:00-05:00,797.6078299255149,797.6078299255149,783.7402460811887,785.3797607421875,548500,0.0,0.0
2021-12-29 00:00:00-05:00,778.8801706722817,785.8383838533547,775.2595982433894,782.6569213867188,404900,0.0,0.0
2021-12-30 00:00:00-05:00,784.3256939427644,788.8148365631782,780.6465102076886,780.9392700195312,411900,0.0,0.0
2021-12-31 00:00:00-05:00,782.1981894255725,785.8773729859938,776.7038355533348,776.9575805664062,236400,0.0,0.0
2022-01-03 00:00:00-05:00,776.5672503463156,780.1000244797275,766.0470170860043,778.2750854492188,720600,0.0,0.0
2022-01-04 00:00:00-05:00,774.5082215906403,774.5082215906403,744.8992097107138,760.4161376953125,874100,0.0,0.0
2022-01-05 00:00:00-05:00,747.4559985338844,748.0708239641247,727.088848886166,727.7036743164062,1193200,0.0,0.0
2022-01-06 00:00:00-05:00,721.7116312989249,745.3578093277858,712.2257961276581,744.7332153320312,2041200,0.0,0.0
2022-01-07 00:00:00-05:00,740.1171865392781,744.9674095946076,725.6835021706648,737.88232421875,1363300,0.0,0.0
2022-01-10 00:00:00-05:00,699.2561130237657,710.1276594572961,685.3787001820558,709.6494750976562,1973400,0.0,0.0
2022-01-11 00:00:00-05:00,689.9556162503867,713.8165244282229,683.826958939962,711.5914306640625,2120700,0.0,0.0
2022-01-12 00:00:00-05:00,721.4968876788853,731.3925864169321,717.2907362205012,724.2879638671875,959700,0.0,0.0
2022-01-13 00:00:00-05:00,753.7994328001485,759.1766837167083,711.0840730363151,712.4893798828125,1628700,0.0,0.0
2022-01-14 00:00:00-05:00,717.8763554638813,728.6113203526617,710.625381782208,726.5912475585938,1313600,0.0,0.0
2022-01-18 00:00:00-05:00,723.1754870284049,723.2145018162701,697.0309331229224,697.9970703125,1178500,0.0,0.0
2022-01-19 00:00:00-05:00,719.1840064012848,721.077265993133,681.8751475700741,681.9824829101562,1593200,0.0,0.0
2022-01-20 00:00:00-05:00,707.4243518200884,712.3916788606841,689.1944390834956,689.4384155273438,1536500,0.0,0.0
2022-01-21 00:00:00-05:00,690.2484024865311,703.8232857300925,677.9715502196336,677.9910278320312,1689600,0.0,0.0
2022-01-24 00:00:00-05:00,650.0021337780482,672.0478749795664,633.0018691289957,670.8572387695312,2833100,0.0,0.0
2022-01-25 00:00:00-05:00,636.9151810926417,652.0611987351771,628.3076847147659,632.9432373046875,2095300,0.0,0.0
2022-01-26 00:00:00-05:00,645.688529035716,663.010856175964,629.1273774103132,637.5202026367188,1376700,0.0,0.0
2022-01-27 00:00:00-05:00,648.7822261307452,648.9774192223725,616.1870050243327,619.368408203125,1465300,0.0,0.0
2022-01-28 00:00:00-05:00,618.3338275639699,629.4396391927958,605.7153740133739,629.4298706054688,1339700,0.0,0.0
2022-01-31 00:00:00-05:00,635.0219190271764,661.22496605738,632.4162672067217,660.8834228515625,1357400,0.0,0.0
2022-02-01 00:00:00-05:00,666.1045291465485,667.2366132940455,650.2168128071818,665.060302734375,945000,0.0,0.0
2022-02-02 00:00:00-05:00,671.3743458364958,674.5850541826418,657.8483069767009,670.2032470703125,713600,0.0,0.0
2022-02-03 00:00:00-05:00,643.2097125935481,648.6552235009787,628.9419164918288,630.3667602539062,1212000,0.0,0.0
2022-02-04 00:00:00-05:00,632.4357336091643,645.2786871274526,627.8001811190326,637.0810546875,863100,0.0,0.0
2022-02-07 00:00:00-05:00,638.3888917529788,645.4739188129087,632.9237827735542,634.3681640625,520300,0.0,0.0
2022-02-08 00:00:00-05:00,621.505548963369,639.5695738070816,620.2856667839131,637.72509765625,745300,0.0,0.0
2022-02-09 00:00:00-05:00,654.6277358159493,665.7920989419014,647.8842539179996,663.9769287109375,842000,0.0,0.0
2022-02-10 00:00:00-05:00,638.818114952636,661.2931914261408,637.2663987381162,641.0529174804688,961200,0.0,0.0
2022-02-11 00:00:00-05:00,641.6971181837133,644.4101650673764,610.1851393858245,613.1030883789062,1116300,0.0,0.0
2022-02-14 00:00:00-05:00,611.0634007621329,619.6513593307983,605.0615566565707,612.7809448242188,890200,0.0,0.0
2022-02-15 00:00:00-05:00,631.8795278838561,642.4876201646024,626.8341111003564,640.5943603515625,821400,0.0,0.0
2022-02-16 00:00:00-05:00,635.3146728938108,649.9532598268479,629.1371725299916,647.8648071289062,610000,0.0,0.0
2022-02-17 00:00:00-05:00,643.4244714006766,646.264331162008,634.3387904917543,634.7584228515625,1020600,0.0,0.0
2022-02-18 00:00:00-05:00,636.4077452024011,641.921637315226,625.5459078647965,632.2211303710938,899400,0.0,0.0
2022-02-22 00:00:00-05:00,623.1158284258885,637.2664619610104,614.6839883549833,624.8432006835938,934000,0.0,0.0
2022-02-23 00:00:00-05:00,635.3927857552727,638.6815836438369,615.8063485599436,616.5089721679688,997000,0.0,0.0
2022-02-24 00:00:00-05:00,585.8265692466533,642.9853886629846,585.2312809045576,641.0140991210938,2047800,0.0,0.0
2022-02-25 00:00:00-05:00,641.0822451078319,651.0658018248611,634.3387623198848,651.0462646484375,1295400,0.0,0.0
2022-02-28 00:00:00-05:00,632.0454788582907,656.3650371657884,632.0454788582907,650.4510498046875,1979000,0.0,0.0
2022-03-01 00:00:00-05:00,644.302748393571,649.0748821808473,612.458939414006,618.92919921875,1097300,0.0,0.0
2022-03-02 00:00:00-05:00,627.1073012094262,642.5558463234818,622.7254343639249,639.579345703125,1035700,0.0,0.0
2022-03-03 00:00:00-05:00,636.3100718441355,637.9495863194617,612.0783159393271,615.591552734375,1020200,0.0,0.0
2022-03-04 00:00:00-05:00,589.1542437620841,594.7363954032957,567.6159992498997,580.000244140625,2025300,0.0,0.0
2022-03-07 00:00:00-05:00,602.514503294258,605.6568914164892,559.9259593823031,560.5017700195312,1607200,0.0,0.0
2022-03-08 00:00:00-05:00,560.2480123690617,579.1805489484769,545.3068971129371,559.2330322265625,1441800,0.0,0.0
2022-03-09 00:00:00-05:00,594.4730298862164,611.8929242384727,580.6639392693639,606.3693237304688,1593200,0.0,0.0
2022-03-10 00:00:00-05:00,585.0944967460124,593.8874168559281,581.8154678064998,585.6117553710938,735500,0.0,0.0
2022-03-11 00:00:00-05:00,599.2060824502327,600.1819881219758,570.7877140542395,571.7343139648438,819000,0.0,0.0
2022-03-14 00:00:00-04:00,585.104327643988,587.0073559227352,563.4001915455209,563.6343994140625,1621700,0.0,0.0
2022-03-15 00:00:00-04:00,577.6582003159614,583.7771493343079,569.7924011899416,582.3230590820312,1542500,0.0,0.0
2022-03-16 00:00:00-04:00,606.4669197952991,635.3146936722427,602.2803052387668,634.95361328125,1815200,0.0,0.0
2022-03-17 00:00:00-04:00,627.6343076869211,640.5845968325903,624.0624590699417,638.3399658203125,854900,0.0,0.0
2022-03-18 00:00:00-04:00,633.5970779724282,666.9340537675805,631.8014446398322,663.4793090820312,1689800,0.0,0.0
2022-03-21 00:00:00-04:00,661.8787492990748,666.9242247615521,652.8809271452507,666.4557495117188,1293000,0.0,0.0
2022-03-22 00:00:00-04:00,671.4231639737844,681.2797883400173,668.7882065045799,672.1453247070312,1111100,0.0,0.0
2022-03-23 00:00:00-04:00,652.6857926795481,663.0011242210492,647.6208391518775,649.3286743164062,999100,0.0,0.0
2022-03-24 00:00:00-04:00,650.1484634465123,673.9117461275064,647.2207460124073,673.9019775390625,1176700,0.0,0.0
2022-03-25 00:00:00-04:00,673.8238663367227,674.1068575444964,656.1013855929373,670.7985229492188,768600,0.0,0.0
2022-03-28 00:00:00-04:00,663.7232591346725,678.2545103497467,659.712300714286,678.088623046875,687100,0.0,0.0
2022-03-29 00:00:00-04:00,692.8930976756997,697.4017775742836,680.8601628365783,692.0538330078125,1076200,0.0,0.0
2022-03-30 00:00:00-04:00,683.1339648395201,685.8177054156754,663.7329554729133,668.0659790039062,1031900,0.0,0.0
2022-03-31 00:00:00-04:00,667.9977280549559,672.4966393394818,651.4170986255142,651.8367309570312,780700,0.0,0.0
2022-04-01 00:00:00-04:00,659.0193857635373,660.8736305517525,645.8837322249722,651.6415405273438,739400,0.0,0.0
2022-04-04 00:00:00-04:00,656.2868837522349,665.1188193540916,653.8471192453925,664.4259643554688,731200,0.0,0.0
2022-04-05 00:00:00-04:00,657.7800561013307,658.8828344367993,630.2301944561286,630.8840942382812,1251500,0.0,0.0
2022-04-06 00:00:00-04:00,611.0048409393095,623.9062860194272,602.5242178152818,613.3665161132812,1110700,0.0,0.0
2022-04-07 00:00:00-04:00,609.4825407143246,616.8700959653078,598.0156463818679,610.2339477539062,713500,0.0,0.0
2022-04-08 00:00:00-04:00,606.4473867117292,607.4135239570995,595.3025587650583,596.2101440429688,840800,0.0,0.0
2022-04-11 00:00:00-04:00,592.4138021427511,595.9173299765424,582.7426024159024,583.337890625,859600,0.0,0.0
2022-04-12 00:00:00-04:00,598.2986431969612,607.5014287775213,577.736298532197,579.6881103515625,1067900,0.0,0.0
2022-04-13 00:00:00-04:00,586.9194664206785,602.3388253301046,582.0497061297232,597.9960327148438,934200,0.0,0.0
2022-04-14 00:00:00-04:00,599.713700478929,601.6557436499298,581.6399045194416,583.46484375,814200,0.0,0.0
2022-04-18 00:00:00-04:00,582.6646294841354,599.0696059507015,581.415500854684,590.9891357421875,576800,0.0,0.0
2022-04-19 00:00:00-04:00,583.1330068790304,604.2027792250814,581.6398424508767,602.2802734375,1230800,0.0,0.0
2022-04-20 00:00:00-04:00,635.0803992287119,636.8272489784767,613.8349132006099,618.6363525390625,1857900,0.0,0.0
2022-04-21 00:00:00-04:00,629.5177871381698,633.1774338542936,602.8560337812216,605.0420532226562,940700,0.0,0.0
2022-04-22 00:00:00-04:00,600.2601398754551,605.9106128610887,592.8334516696452,592.9700927734375,1093400,0.0,0.0
2022-04-25 00:00:00-04:00,578.4485998314624,585.9240712803627,569.6068960625718,585.3677978515625,2074700,0.0,0.0
2022-04-26 00:00:00-04:00,571.0513022119434,573.3251198375312,546.4096807828236,546.9268798828125,1803100,0.0,0.0
2022-04-27 00:00:00-04:00,538.7878352142267,553.7094127850931,530.8927314372044,543.46240234375,1904400,0.0,0.0
2022-04-28 00:00:00-04:00,561.097062993038,581.1129008869709,550.9964020196194,576.3114013671875,1513500,0.0,0.0
2022-04-29 00:00:00-04:00,562.5609414840378,574.71098127996,548.9080281161118,550.1864624023438,1225300,0.0,0.0
2022-05-02 00:00:00-04:00,545.277605570401,557.7497104777236,540.202883419231,557.330078125,1146700,0.0,0.0
2022-05-03 00:00:00-04:00,557.0645846585475,565.7258584854353,553.5155403559827,561.0462036132812,825300,4.19,0.0
2022-05-04 00:00:00-04:00,569.3044104797414,584.2183047996594,555.1277952018835,582.635498046875,1112800,0.0,0.0
2022-05-05 00:00:00-04:00,572.4897484364761,574.7017657427351,548.6687990466121,554.6461181640625,1231800,0.0,0.0
2022-05-06 00:00:00-04:00,545.7784535573853,552.1981884451235,535.8489171698986,541.698486328125,1214600,0.0,0.0
2022-05-09 00:00:00-04:00,521.2594282900014,526.7550286500547,501.7444845660963,504.0056457519531,1714700,0.0,0.0
2022-05-10 00:00:00-04:00,520.2665118550716,521.4560472706297,503.6813015146048,514.534912109375,1232900,0.0,0.0
2022-05-11 00:00:00-04:00,522.3114454958784,534.9936434851338,511.68387242961944,512.4998779296875,1302800,0.0,0.0
2022-05-12 00:00:00-04:00,506.0112674117623,520.1189984421773,500.94818149927727,513.5419311523438,1134800,0.0,0.0
2022-05-13 00:00:00-04:00,531.4347692005164,541.9836161734522,529.1244637047713,539.0637817382812,946800,0.0,0.0
2022-05-16 00:00:00-04:00,524.2480587295217,531.8475472522772,519.0866854368261,525.9193725585938,757800,0.0,0.0
2022-05-17 00:00:00-04:00,547.5480588064275,553.8695058494251,539.5847600705758,552.1490478515625,895800,0.0,0.0
2022-05-18 00:00:00-04:00,537.9428774598432,543.497522058883,517.975739271101,519.381591796875,1037900,0.0,0.0
2022-05-19 00:00:00-04:00,514.9282084752739,527.9839963413591,513.502674060948,517.1205444335938,905500,0.0,0.0
2022-05-20 00:00:00-04:00,532.2998911774746,533.2338661186312,505.4902199979558,523.8450927734375,1205700,0.0,0.0
2022-05-23 00:00:00-04:00,539.9681544582485,548.4033304752865,536.5075571169388,545.2474975585938,977000,0.0,0.0
2022-05-24 00:00:00-04:00,546.191348155589,548.1379042822541,533.4697878023792,537.2056274414062,1085500,0.0,0.0
2022-05-25 00:00:00-04:00,532.5457360186272,542.5440394943718,528.9475468638003,538.827880859375,832600,0.0,0.0
2022-05-26 00:00:00-04:00,533.243604848737,552.984585066009,532.2112822138304,550.6152954101562,933800,0.0,0.0
2022-05-27 00:00:00-04:00,562.9632731567037,574.0036770968835,562.4421914367566,573.5317993164062,843900,0.0,0.0
2022-05-31 00:00:00-04:00,574.7213957368954,574.9376530517889,563.1795316241231,566.5614624023438,822300,0.0,0.0
2022-06-01 00:00:00-04:00,567.692182698958,569.9631849684976,547.597229887802,554.144775390625,542100,0.0,0.0
2022-06-02 00:00:00-04:00,554.8918764061559,571.5066075325726,553.3189103844581,570.73974609375,669200,0.0,0.0
2022-06-03 00:00:00-04:00,557.585522565592,560.2301140177676,551.4214097049369,554.1348266601562,531000,0.0,0.0
2022-06-06 00:00:00-04:00,569.8254067204982,573.6104496613524,559.8172657058636,562.0391235351562,483300,0.0,0.0
2022-06-07 00:00:00-04:00,555.1867805466362,568.2623076628564,553.633496156295,567.2693481445312,479000,0.0,0.0
2022-06-08 00:00:00-04:00,563.9168242245445,568.1934262835349,553.0239129678375,557.86083984375,605700,0.0,0.0
2022-06-09 00:00:00-04:00,549.9664368185217,555.108188714985,533.1944332435901,533.25341796875,658600,0.0,0.0
2022-06-10 00:00:00-04:00,523.0780991494382,526.1552652809697,510.63184361789916,512.7258911132812,928900,0.0,0.0
2022-06-13 00:00:00-04:00,489.6422837324204,494.0171741913951,483.3208373408566,485.24774169921875,1395100,0.0,0.0
2022-06-14 00:00:00-04:00,485.4542761655269,490.2027271158363,476.2719495020928,482.8785095214844,965400,0.0,0.0
2022-06-15 00:00:00-04:00,490.9498691244937,503.5534592892165,485.66068520186997,496.7994079589844,841700,0.0,0.0
2022-06-16 00:00:00-04:00,471.6610641576469,475.8786220207509,457.6417810910176,460.2470397949219,1223100,0.0,0.0
2022-06-17 00:00:00-04:00,459.6080626879465,470.5403395070052,454.0534471821456,465.35931396484375,1328700,0.0,0.0
2022-06-21 00:00:00-04:00,480.72538766162035,489.4358048506887,480.22398752913483,486.0047302246094,1081400,0.0,0.0
2022-06-22 00:00:00-04:00,478.228302756522,488.25612633472764,474.29582762819103,477.3041687011719,845800,0.0,0.0
2022-06-23 00:00:00-04:00,475.7311726493586,479.1819291752384,468.02352499811843,477.3041687011719,739100,0.0,0.0
2022-06-24 00:00:00-04:00,490.62542088417706,506.84688094349934,489.88808179057145,506.5617980957031,907800,0.0,0.0
2022-06-27 00:00:00-04:00,506.2766601702701,508.32156407778405,497.12385653516657,499.46368408203125,696500,0.0,0.0
2022-06-28 00:00:00-04:00,499.4734863753359,502.7866218805306,481.2759780791157,482.13128662109375,847200,0.0,0.0
2022-06-29 00:00:00-04:00,482.8096774003051,485.3657924328359,473.88294136395353,476.4390563964844,847400,0.0,0.0
